id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,1,body.uom-home > header.headerContainer > div > a.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,2,body.uom-home > header.headerContainer > div > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,3,body.uom-home > header.headerContainer > div > a.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,4,body.uom-home > header.headerContainer > div > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,5,body.uom-home > header.headerContainer > div > a.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,6,nav.primaryNav > ul.megaMenu > li.menuItem > a.home,si,cumple,9.40:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 17.5px); texto: ""Home""",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,7,#megaLink-study,si,cumple,12.63:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Study""",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,8,div.row > div.megaSubPanel > p > a.first-link,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,9,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,10,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,11,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,12,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,13,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,14,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,15,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,16,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,17,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,18,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,19,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,20,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,21,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,22,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,23,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,24,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,25,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,26,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,27,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,28,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,29,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,30,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,31,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,32,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,33,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,34,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,35,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,36,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,37,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,38,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,39,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,40,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,41,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,42,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,43,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,44,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,45,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,46,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,47,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,48,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,49,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,50,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,51,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,52,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,53,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,54,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,55,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,56,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,57,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,58,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,59,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,60,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,61,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,62,div.megaSubPanel > p > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,63,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,64,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,65,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,66,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,67,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,68,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,69,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,70,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,71,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,72,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,73,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,74,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,75,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,76,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,77,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,78,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,79,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,80,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,81,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,82,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,83,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,84,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,85,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,86,div.megaSubPanel > ul > li > a.last-link,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,87,#megaLink-research,si,cumple,12.63:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Research""",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,88,div.row > div.megaSubPanel > p > a.first-link,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,89,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,90,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,91,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,92,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,93,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,94,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,95,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,96,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,97,div.megaSubPanel > ul > li > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,98,ul > li > a > span.screenreader,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
40,mundo,Manchester,https://www.manchester.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,99,div.row > div.megaSubPanel > p > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
