id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,231,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,232,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,233,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,234,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,235,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,236,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,237,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,238,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,239,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,240,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,241,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,242,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,243,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,244,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,245,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,246,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,247,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,248,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,249,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,250,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,251,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,252,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,253,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,254,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,255,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,256,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,257,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,258,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,259,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,260,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,261,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,262,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,263,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,264,div.skiptranslate > div > select.goog-te-combo > option,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,265,span.elementor-icon-list-text > div.gtranslate_wrapper > div > div.skiptranslate,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,266,div > div.skiptranslate > span > a.VIpgJd-ZVi9od-l4eHX-hSRGPd,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,267,li.e-n-menu-item > div.e-n-menu-title > div.e-n-menu-title-container > span.e-n-menu-title-text,si,cumple,13.14:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 11.0px); texto: ""Explora la""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,268,div.e-n-menu-title > button.e-n-menu-dropdown-icon > span.e-n-menu-dropdown-icon-opened > span.elementor-screen-only,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,269,div.e-n-menu-title > button.e-n-menu-dropdown-icon > span.e-n-menu-dropdown-icon-closed > span.elementor-screen-only,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,270,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > h1.elementor-heading-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,271,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,272,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,273,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,274,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,275,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,276,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,277,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,278,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,279,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,280,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,281,li.e-n-menu-item > div.e-n-menu-title > div.e-n-menu-title-container > span.e-n-menu-title-text,si,cumple,13.14:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 11.0px); texto: ""Conoce""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,282,div.e-n-menu-title > button.e-n-menu-dropdown-icon > span.e-n-menu-dropdown-icon-opened > span.elementor-screen-only,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,283,div.e-n-menu-title > button.e-n-menu-dropdown-icon > span.e-n-menu-dropdown-icon-closed > span.elementor-screen-only,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,284,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,285,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,286,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,287,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,288,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,289,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,290,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,291,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,292,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,293,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,294,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,295,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,296,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,297,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,298,li.e-n-menu-item > div.e-n-menu-title > div.e-n-menu-title-container > span.e-n-menu-title-text,si,cumple,13.14:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 11.0px); texto: ""Experimenta""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,299,div.e-n-menu-title > button.e-n-menu-dropdown-icon > span.e-n-menu-dropdown-icon-opened > span.elementor-screen-only,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,300,div.e-n-menu-title > button.e-n-menu-dropdown-icon > span.e-n-menu-dropdown-icon-closed > span.elementor-screen-only,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,301,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,302,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,303,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,304,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,305,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,306,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,307,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,308,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,309,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,310,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,311,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,312,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,313,div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,314,div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,315,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
